,date,dividends,week_day,month,day,quarter,diff_close_close,pct_change,pct_open_close,pct_close_open,seasonal_diff,second_diff_seasonal,trend,continuous_increased,continuous_decreased,high_open_ratio,high_close_ratio,low_open_ratio,low_close_ratio,aapl,acn,adi,ame,amp,amzn,aph,avgo,brk-b,cost,dov,googl,hd,intu,itw,jpm,lly,ma,mco,meta,msft,nvda,orcl,payx,ph,spgi,trow,tsla,tsm,txn,unh,v,wmt,xom
982,2023-11-27,0.0,Monday,11,27,4,-0.806304931640625,-0.0018009196202698474,-0.001427576941831614,-0.0003738764157884771,87.9967041015625,0.27850341796875,-1,0,1,0.0018475670277515487,0.002222274299490018,-0.0012537277727282545,-0.0008801804356463039,0.3297935814907153,0.0,0.0,-0.1225334487855434,0.0,0.0840724810492247,0.0,0.1587823010981083,0.0,0.0,0.0,0.0,0.2070733396336436,0.0,0.0,0.0,0.0,0.0,0.2428785301744938,0.1053231741534546,0.0189715563940505,0.1846530155744403,0.0,0.0,0.0,0.3505584268830716,0.0,-0.0074701238982379,0.0,0.0,0.0,0.0,0.3230268907733261,0.0
983,2023-11-28,0.0,Tuesday,11,28,4,0.442474365234375,0.000990070140723276,-0.000880212502488948,0.0018719303397009943,83.32232666015625,-4.67437744140625,1,1,0,0.004822944208437922,0.002945500097738379,-0.001277278429828591,-0.003143324684684793,0.3394882817131777,0.2115764763671904,0.0,0.0,0.0,0.2216422692406922,0.0,0.0444764824273685,0.0,0.0,0.0,0.4563555240631103,0.0,0.2070289916358887,0.0,0.1941651165485382,0.3829122791416012,-0.1115574611118063,0.0,-0.0108970552682876,0.0167638845741748,0.1931782382540404,0.0,0.0,0.0,0.2146067969501018,-0.1211801380850374,0.2073349967514249,0.2628696550615131,0.0,0.0,0.0,0.2142170704901218,-0.1284980488941073
984,2023-11-29,0.0,Wednesday,11,29,4,-0.314666748046875,-0.0007033944392613733,0.004879901130176731,-0.00555618195085668,95.05575561523438,11.733428955078125,-1,0,1,0.0025593644172710573,0.00816088975649571,-0.006452984203957225,-0.0009018128896007954,0.2124036111868918,0.2078145240433514,0.0,0.0,0.0,0.1151304932311177,0.0,0.3525279514491558,0.0,0.0441718326881528,0.0,0.2430803459137678,0.1915890667587518,0.2282589651294983,0.0,0.0,0.0,0.3901141091249883,0.0,0.2289196206955239,-0.091097139455378,0.2190906955550114,0.210003188624978,0.0,0.0,0.3185402838280424,0.2250522648915648,0.1003763524349778,0.0,0.2932404827326536,0.0097249795217067,0.23089812817052,0.3753157385624945,0.1890827778726816
985,2023-11-30,0.0,Thursday,11,30,4,1.76019287109375,0.0039374397766887,0.0019137647113684978,0.0020198096249362503,96.05712890625,1.001373291015625,1,1,0,0.002810219435371242,0.0007888165511726243,-0.00469837225963744,-0.006704639788596952,-0.0696295221336186,0.0,0.0,0.2096957426518202,0.0,0.1792445148651798,0.0,0.2502979682292789,0.0,0.1153916181841244,0.440892007574439,-0.0320167929399758,0.0,0.0,0.0,0.0542873341590166,0.2567548322491347,0.2178928256034851,0.0,0.0,0.2299032123293727,0.2500465800147503,0.0,0.0,0.0,0.0,0.0,0.3228929451356331,0.1868180565536022,0.4702874822542071,0.2403791910037398,0.0,0.2951886273920536,0.469627642352134
986,2023-12-01,0.0,Friday,12,1,4,2.655059814453125,0.005915906827034467,-0.0013803622127102934,0.007306354455347527,89.83236694335938,-6.224761962890625,1,2,0,0.008513076719266103,0.001197969474312562,-0.0013383622578629244,-0.008582013480779306,0.2063569403020665,0.0,0.0,0.0,0.0,0.0942723459031965,0.0,0.0,0.0,0.2770311397965997,0.20855861781165,-0.0088008896137277,0.4617358363233507,0.0,0.0,0.0,0.2086440107785165,0.2503215050324797,0.0,0.221457478031516,0.2159755141474306,0.1610082739757166,0.0,0.0,0.0,0.0,0.0,0.1433614430279703,0.191264071688056,0.0,0.4756788482889533,0.207003921829164,0.4516525932587683,0.0635423344559967
987,2023-12-04,0.0,Monday,12,4,4,-2.369873046875,-0.005249409123761817,-0.007623611526646168,0.002392441447077095,88.11810302734375,-1.714263916015625,-1,0,1,0.0077260512873482,0.005320879946552053,-0.0027656052430751997,-0.005145735818504396,0.2632663154974579,0.0,0.0,0.0,0.0,0.2789853365346789,0.0,0.0374497562646865,-0.1593642231076955,0.2127526517957449,0.0,0.0,-0.427257377654314,0.1952112650498748,0.2203451106324792,0.2999731277348473,0.2313253284742434,0.0,0.0,0.2104379070922732,0.251578441564925,0.183533388248179,0.3072553099598735,0.0,0.2214735195972025,0.2099203878082334,0.0,0.1480134395350303,0.0,0.0,0.0,0.0,0.2341935495069871,0.0188988669775426
988,2023-12-05,0.0,Tuesday,12,5,4,-0.088470458984375,-0.00019700144635348416,-0.003131150239093987,0.002943364910483693,84.49124145507812,-3.626861572265625,-1,0,2,0.005117924970974605,0.002168178320502673,-0.0008566854985534815,-0.003788898298735286,-0.1292213276959956,0.0,0.0,0.0,0.0,0.2908884440238277,0.0,0.2920779040083289,0.0,0.3182062226347625,0.0,0.0143974229227751,0.1929283536970615,0.2131457138806581,0.0,0.0,0.248720859196037,0.3022449407105644,0.0,0.1482371461577713,0.1037750876974314,0.2553234267048537,0.0,0.0,0.0,0.4643357788212597,0.0,0.1346551864035427,0.0,0.0,0.2136778292246163,0.1926136322319507,0.0,0.0
989,2023-12-06,0.0,Wednesday,12,6,4,-1.80938720703125,-0.004029843817554224,0.004840036752593077,-0.008827156806781526,71.09286499023438,-13.39837646484375,-1,0,3,6.538388321197215e-05,0.0089717356070257,-0.009807981569593663,-0.0009895597620009997,0.1531230432291825,0.0,0.0,0.0,0.0,0.1808102167677134,0.0,0.2314219126012175,0.2183236756362021,0.0,0.0,0.3128070116508752,0.2326740437808136,0.2595662259496748,0.0,-0.0889420399442315,0.0,0.3268220325466245,0.0,-0.0098640646785497,0.0537977548781782,0.1611930207721889,0.438516699662432,0.0,0.0,0.0950581539422273,0.0,0.1313045950140804,0.0,0.0,0.0,0.2683316357433796,0.0,0.1357337397212783
990,2023-12-07,0.0,Thursday,12,7,4,3.4122314453125,0.007630427232815373,0.004727781155161055,0.0028889875766320993,75.94155883789062,4.84869384765625,1,1,0,0.0043553220949975255,0.0014621104992972927,-0.001356930494448055,-0.004233687001928235,0.2056771520525217,-0.4347856894135475,0.0,0.0,0.0,0.1133773296140134,0.0,0.0848077230621129,0.0,0.0,0.2643922992981971,0.3012307741058369,0.0,0.0,0.0,0.172715506888926,0.2335189539939165,0.4747466701082885,-0.1096478320658206,0.0,0.1904768888279795,0.1678156603199358,0.2405144934915005,0.0,0.0,0.4702719928696751,0.0,0.046433148579672,0.2258364186622202,-0.4281693831086158,0.0058055350246529,0.0,0.2371290220413356,0.458442146765689
991,2023-12-08,0.0,Friday,12,8,4,1.937164306640625,0.004299080320409043,-0.0016804943172538409,0.0059896401939712515,85.53411865234375,9.592559814453125,1,2,0,0.0071919044427405454,0.0011951059938723402,-0.0005464958786992948,-0.006497220062236697,0.2246667347227533,0.0,0.0,0.0,0.0,0.0092551467164109,0.0,0.2588682512824352,-0.3891633627936244,0.2469872476533055,0.0,0.1084214773611165,0.0,0.4666561713442206,0.0,0.207446626573801,0.0,0.366710235690698,0.0,0.0265820218017324,0.1820220754481852,0.1563701958104502,0.211957928755631,0.0,0.4751382957212627,0.0990366616596778,0.2282369610853493,0.2096768898756376,0.0,0.0,0.2068677241913974,0.0,0.3040979259957869,-0.2514166729524731
992,2023-12-11,0.0,Monday,12,11,4,1.760223388671875,0.003889679546350777,-0.0011081213957703094,0.005003345256049804,87.59323120117188,2.059112548828125,1,3,0,0.005394963939082493,0.00038966903431840287,-0.0004785860461065581,-0.005454639855710831,0.4178162765689193,0.2193757978267967,0.2280838552862406,0.0,0.0,0.1859853253886103,0.0,0.2609136555654307,0.0,0.2396621194668114,0.0,0.4340980975423008,0.1709276277571916,0.0,0.2466028781607747,0.0,0.3392456938978284,0.170966313406825,0.0,0.1508205282967538,0.2281478758901357,0.1160128025803715,0.1275139807723462,0.0,-0.0149413452794154,0.3041811247821897,0.2256903816014528,0.0160052355378865,0.0,0.0,0.0,0.0,0.1844880535267293,0.2010424748063087
993,2023-12-12,0.0,Tuesday,12,12,4,2.074859619140625,0.004567186695889847,-0.0007792518836946394,0.0053506080509870295,92.647216796875,5.053985595703125,1,4,0,0.005567244973322645,0.00021548395216629604,-0.0022312214726127296,-0.007541478030533246,0.0558073923612634,0.0,0.0,0.0,0.0,0.2220075926277786,0.0,0.2149105599150061,0.0,0.2020514260977506,0.177301480807364,0.0289303975800672,0.0,0.0,0.0,0.2059090569615364,0.1686360452013711,0.230794422328472,0.0,0.2315658036619424,0.0836722097359597,0.1983921134766812,0.0374279703815571,0.0,0.0,0.1950024675577879,0.1786141276359558,0.1164230200151602,0.0,0.0,0.2088889889419078,0.3400982281193137,0.034434003320833,0.2229605040512978
994,2023-12-13,0.0,Wednesday,12,13,4,6.29339599609375,0.013790058789402204,0.00084024337257351,0.012938943555258207,95.09375,2.446533203125,1,5,0,0.013498718299798505,0.0005526243690222576,-0.000796562089531309,-0.013560052885892637,0.2377840301021933,0.4728104542940855,0.0,0.0,0.2599608207121491,0.1540807975456118,0.0,0.2564623557962477,0.0,0.1550933883059769,0.0,0.2869234166573733,0.0,0.0,0.0,0.1808637661859393,0.1741877163760363,0.1427408821880817,0.0,0.0506943173085649,0.2835483396425843,0.2268609865568578,-0.1229590778239071,0.225158448703587,0.0,0.0,-0.2756551757454872,0.2250768380394826,0.0,0.0,0.0,0.0,-0.1277317328844219,0.3370379631717999
995,2023-12-14,0.0,Thursday,12,14,4,1.484893798828125,0.0032094338106798403,0.004250858389459761,-0.0010370163690476386,95.88446044921875,0.79071044921875,1,6,0,0.002603197854662614,0.0036439931042080128,-0.006878306878306873,-0.005847354311395774,0.0850237207720056,0.4198312308639288,0.0,0.0,0.0,0.2779951061820611,0.0,0.0,0.0,0.0,0.3727365126833319,0.2444131040324767,0.0,0.0,0.0,0.1751180263546605,0.0,0.3371380860451609,0.0,0.1051563926041126,0.1175885736942291,0.0496318662306293,0.0,0.1654082618653774,0.0,-0.0157793524054189,0.0,-0.0467605582810938,0.0,0.0,0.0,0.2277856189757585,0.2544892802834511,0.2125038531608879
996,2023-12-15,1.906,Friday,12,15,4,-0.76422119140625,-0.0016464953128929594,-0.0013061373102085548,-0.0003408031383788732,93.87643432617188,-2.008026123046875,-1,0,1,0.002577311546199722,0.002919109526266418,-0.0043877347791065075,-0.00404831131792992,0.3317462651059031,-0.1140599777456372,0.20906453281641,0.0,0.0,0.3140077191249777,-0.0992173925042152,0.0,0.0,0.3162399215623736,0.0,-0.4259359274059534,0.0,0.1999787408858537,0.1387741655111313,0.2937536389877399,0.2229213112965226,0.0,0.2081658367067575,0.1509337496012449,0.2788600530242547,0.1983472781139425,0.0,0.0,0.0,0.224819635041058,0.0,0.2251649535144679,0.312369386665523,0.0,0.0,0.0,0.3042495395988225,0.0
997,2023-12-18,0.0,Monday,12,18,4,2.6065673828125,0.005625045400712736,0.0035156762208608445,0.0021019793012058644,90.9488525390625,-2.927581787109375,1,1,0,0.0042464647189837165,0.002139987208959773,-0.0023143154963369893,-0.004407031308951671,0.0676624472563465,0.1928484486415982,0.0,0.0,0.2118923036381602,0.2507940171907345,0.0,0.2102711606770754,0.0,0.1106002088325718,0.0,0.2480999246239662,0.0,0.1942563401535153,0.0,0.216729512065649,0.3066241531943281,0.2162441331272323,0.218235004786402,-0.0063379686558618,0.1068584814667701,0.2302264084108173,0.0,0.0,0.0,0.22490941490978,0.1984698366373777,0.038084468934685,0.0,0.0,0.1875123657286167,0.2327600289136171,0.0,0.3877131586894393
998,2023-12-19,0.0,Tuesday,12,19,4,2.833648681640625,0.0060808879315792375,0.0011865142208693003,0.00488857334891174,94.09097290039062,3.142120361328125,1,2,0,0.005057910936049986,0.00016851379509064192,-0.0001692730037716969,-0.005033240984945781,0.1245893301209434,0.0825141797866672,0.0,0.0,0.0,0.2825199711602181,0.0,0.0,0.2217327384278178,0.3175055818865075,0.0,0.0085762021442254,0.0,0.0,0.0033557714894414,0.1925346199423074,0.2325912224128842,0.2825945269782095,0.0,0.0,0.1948850181264182,0.2327796114259399,0.4529394663404673,0.0,0.2481732401996851,-0.0121286768931895,0.0,-0.0022573408537677,0.0,0.0,0.1045777291059494,0.0,0.2835060296580195,0.0153075201436876
999,2023-12-20,0.0,Wednesday,12,20,4,-6.496673583984375,-0.013857316694199096,-0.0018533122505040112,-0.012026292919691284,91.87515258789062,-2.2158203125,-1,0,1,0.00409317764448927,0.01631568780490862,-0.012954646471338985,-0.000939654107183886,-0.1348833280149847,0.3601009802659973,0.0,0.0,0.0,0.2736227627533177,0.0,0.0,0.0,0.0,0.2035238208249211,0.047968421007196,0.0,0.0,0.2896896938793361,0.2272924641147256,0.0,-0.4749038292095065,0.0,-0.0005654922220856,0.2408675253391265,0.1584408472890832,0.0,0.1540209244936704,0.0,0.2082945591770112,0.0,0.0664488785900175,0.0,0.0,0.2345883485861122,0.4740014675073326,0.0111583172654112,0.0126155640619496
1000,2023-12-21,0.0,Thursday,12,21,4,4.3837890625,0.009481957132243979,0.00655617730700705,0.0029067228349486554,99.53707885742188,7.66192626953125,1,1,0,0.003500783869200157,0.0005923392681746614,-0.005282902224157993,-0.008165889082841894,0.2736393884755671,0.2467582465382292,0.0,0.0,0.0,0.2554216374992392,0.0,0.0,0.4001263627782464,0.2722999535501003,0.0,0.3591376416074732,-0.3856887776404619,0.0,0.0,0.0,0.1844753511250019,0.0,0.0,0.0857560524949803,0.2232509974079827,0.1885073423651712,0.0,0.3906599851325154,0.0,0.0,0.211021857149899,0.0,0.0,0.0,0.0,0.2597768005914986,0.2529502129554748,0.0
1001,2023-12-22,0.0,Friday,12,22,4,0.937957763671875,0.0020097084579007163,0.0024539467760531356,-0.0004431508495538567,102.4033203125,2.866241455078125,1,2,0,0.0032077397928467173,0.0036525092549799217,-0.00455825182818239,-0.004116925397616037,0.2888082325768967,0.2157994067762046,0.2173602358438074,0.0,0.2191748540848493,0.1393048702087253,0.0,-0.4621461975388229,0.0,0.2697540239430964,0.0,0.2425765411928296,0.0,0.0,0.0,0.0,0.3550440863706171,-0.0276996942237019,0.2433933342806995,0.2219869383145123,0.0,0.1951515505633627,0.0,-0.0918222760988606,0.0,0.2977438730187713,0.2205645589157939,0.1114648705658813,0.0,0.0,0.0,0.0,0.2213673149701207,0.0
1002,2023-12-26,0.0,Tuesday,12,26,4,1.974639892578125,0.004222462049394693,0.0008866940982425542,0.0033328127657421963,105.26492309570312,2.861602783203125,1,3,0,0.0052945328944429704,0.001955203800514791,-0.00016878749679900978,-0.003489968849806528,0.2290911725955084,0.0,0.0,0.0,0.0,0.0805360001977532,0.0,0.2800227656029165,-0.2542151104658842,0.2560343311168254,0.0,0.3592062612529844,0.0,0.0,0.0,0.2320313883014023,0.2738961753435432,0.3455940513405949,0.0,0.100041191605851,0.217905950709246,0.2430872261710464,0.1991108892485499,0.2138614315539598,0.0,0.0,0.0,0.2229390661697834,0.0,0.0,0.0,0.2024478792212903,0.2681881259661167,0.0
1003,2023-12-27,0.0,Wednesday,12,27,4,0.84912109375,0.0018080796022901247,-0.00044148905454292583,0.0022505622554353376,99.15292358398438,-6.11199951171875,1,4,0,0.00256604663982486,0.00031477596149167105,-0.0011567974721195594,-0.003399708471988356,-0.104683026112616,0.0,0.0,0.0,0.0,0.2781370690558105,0.0,0.0,0.0,0.0,0.0,0.2491555566899478,0.0,0.0,0.0,0.2427937889005988,0.2994122796226292,0.0,0.0,0.0273742975201457,0.2127468004822731,0.2041438952554017,0.0,0.0,0.0,0.0,0.0,0.27106946001295,0.0,0.0,0.0,0.0,0.0237623283018668,0.0
1004,2023-12-28,0.0,Thursday,12,28,4,0.177703857421875,0.0003777115299703482,0.0007764490880177099,-0.0003984281988356821,102.3966064453125,3.243682861328125,1,5,0,0.001404929758631646,0.0018040767525183954,-0.0013001071775694067,-0.0009020383762592581,0.1083982756594195,0.0,0.0,0.0,0.0,0.1953841269481926,0.0,0.0,0.0,0.0,0.0,0.2716896909521892,0.0,0.0,0.0,0.1888900132849812,0.3344820939625303,0.0,0.0,0.2494639543195565,0.2173170277290045,0.2305227034047923,0.0,0.0,0.0,0.3378691684454679,0.0,0.2755410940619185,0.0,0.0,0.2015943821519613,0.0,0.1838478825986385,0.0
1005,2023-12-29,0.0,Friday,12,29,4,-1.36248779296875,-0.002894889559632574,-0.00041950142694630846,-0.0024764269973454175,91.08419799804688,-11.312408447265625,-1,0,1,0.0011333051186579294,0.0036186935463967634,-0.006694794238672561,-0.004228839654013788,-0.1084760743193328,0.0,0.0,0.0,0.0,0.3168787017464637,0.0,0.0,0.0,0.2252677810378373,0.2311196259222925,0.3190158546902239,0.0,0.0,0.0,0.3559346851892769,0.0,0.0,0.0,0.2044528447091579,0.2979426168060551,0.2748544834631805,0.0,0.0,0.0,0.0,0.0,0.103515856899321,0.0,0.0,0.2057980465702712,0.0,-0.2546083971858024,0.2924301298335194
1006,2024-01-02,0.0,Tuesday,1,2,1,-2.6263427734375,-0.0055964141330850925,-0.0066272996771331435,0.001037763111179658,86.04742431640625,-5.036773681640625,-1,0,2,0.0031980891094400992,0.002158086415787399,-0.003536965043166794,-0.004569985591880575,-0.0641189156798646,0.0,0.0,0.0,0.0,0.0360641158535145,0.0,0.1969980679452419,0.0,0.0,0.0,0.0948024154330293,0.0,0.1072384722530842,0.0,0.2313004755415022,-0.0350045819766819,0.1985234847292304,0.0,-0.263826834782958,0.1856501609353082,0.2258324461174197,0.0,0.0,0.0,0.0,0.0,0.1054108030317971,0.0,0.0,0.2130281814374029,0.1990171201527119,0.2916701742758353,0.3625682784710079
1007,2024-01-03,0.0,Wednesday,1,3,1,-3.81109619140625,-0.008166682405109649,-0.004696917965457857,-0.003486138546420515,78.36041259765625,-7.68701171875,-1,0,3,0.0016155640104961915,0.005119550017573297,-0.004804071345860078,-0.001322543368857048,0.0105134439654648,0.0,0.196934562921524,0.2278812065720558,0.2495248115621507,0.3054292251169681,0.0,0.2137961879372596,0.0,-0.0822723224759101,0.0,0.1535725610020259,0.0,0.0,0.1924655795097351,0.0,0.0,0.0,0.0,0.2740707134827971,0.260423775576055,0.1299456205473027,0.0,0.0,0.0,0.2004631192423402,0.1610764589160681,0.0979659126955084,0.0,0.0,0.0,0.0,0.0805074186995626,0.201407403498888
1008,2024-01-04,0.0,Thursday,1,4,1,-1.490875244140625,-0.003221056676434908,-0.0010452657718264457,-0.0021780675640819713,80.43692016601562,2.076507568359375,-1,0,4,0.005680127549534163,0.007875348153986184,-0.002669229196206226,-0.0004922337504901437,-0.1615642217143128,0.2187161805108189,0.0,0.0,0.2457514929585159,0.2395964703755453,0.0,0.0,0.0,0.4739852406084537,0.0,0.1909916617907583,0.2137504707090556,0.0,0.0,-0.4580756400711834,0.3140063136816025,0.0,0.0693634665571153,-0.0202351723797619,0.2810856580268591,0.1881611507978629,0.0,0.0,0.0,0.0,0.0,0.000151120002071,0.0,0.0,0.2753468232850233,0.4573431447148323,0.1041933901840821,0.4314323021098971
1009,2024-01-05,0.0,Friday,1,5,1,0.63189697265625,0.0013696338561106636,0.00044936510220655877,0.0009198554029869194,80.60604858398438,0.16912841796875,1,1,0,0.006310321651063126,0.005385512355438204,-0.0022674230052760905,-0.003184349267384409,0.3134369337931275,0.0,0.0,0.0,0.0,0.0868523925542831,0.0,0.20635478310287,0.0,0.0991572318465581,0.0,0.2201271794736385,0.466858940385282,0.0,0.0,0.2106615636808176,0.0,0.0590875592082739,0.0,0.1190488951147666,0.2473876466043293,0.1143065618085009,0.2157764146104455,0.0,0.0,0.0,0.2257112131919711,0.2150513989035971,0.0,0.0,0.0,0.3608567177318036,0.0,0.0004696769174188
1010,2024-01-08,0.0,Monday,1,8,1,6.59539794921875,0.01427594268035759,0.0010898994749538996,0.013171687390232712,91.71365356445312,11.10760498046875,1,2,0,0.01349189296807699,0.00031604276138931276,-0.00027753321701259735,-0.01327437469348195,0.1436517025477119,0.0,0.0,0.0,0.0,0.2292013908425966,0.0,0.2241074495017528,0.0,0.4691520884633064,0.0,0.0,0.0,0.0,0.2711560399271547,0.1658048474229872,-0.1239557776600122,0.2269764482043683,0.0,0.0,0.1235627481846936,0.1257608976465864,0.0,0.0,0.2411064088344574,0.0,0.0,0.0310867770175848,0.0,0.0,0.0,0.1900459643453359,0.2794975743163377,0.2197259794920682
1011,2024-01-09,0.0,Tuesday,1,9,1,-0.710906982421875,-0.0015171217890926902,-0.005752287475202587,0.004259668524009106,81.21664428710938,-10.49700927734375,-1,0,1,0.006484831818632152,0.0022157250404105495,-0.0011019751606429343,-0.005338901732987257,0.218937065033242,0.0,0.1390563067514449,0.0,-0.2654968837276101,0.3490363946650177,0.0,0.0,0.0,0.240115419588983,0.2035284949466586,0.3017847960349172,0.234816201403737,0.0,0.0,0.0057380464300513,0.2093718884512782,0.4061543127521873,0.0,0.0962154725007712,0.2105654711369424,0.2009719392175183,0.0,0.0,0.0,0.0,0.0,0.0659393038973212,0.0,0.0,0.0,-0.1215350896120071,0.4159266775473952,-0.4615217660553753
1012,2024-01-10,0.0,Wednesday,1,10,1,2.646087646484375,0.005655503417226759,0.0005909426430704644,0.005061569676793393,79.0130615234375,-2.203582763671875,1,1,0,0.006938604098852601,0.0018675815280280016,-0.0006116259125233087,-0.005644624926949581,0.092807998266071,0.1972039029002189,0.0,0.0,0.0,0.0261077418524239,0.0,0.0,0.0,0.0,0.0,0.2182216593064367,0.0,0.2134479779750109,-0.1186590634286403,0.1894135339185595,0.216543025849387,0.2603675913996994,0.0,0.1076216459088027,0.0308378039160743,0.1820167372535381,0.0,0.0,0.0,0.1998181226663291,0.0,-0.050304206367582,0.1663549123331903,0.0,0.0,0.0,0.2438294453080743,0.0
1013,2024-01-11,0.0,Thursday,1,11,1,-0.20733642578125,-0.000440649637164503,0.0021613107223338794,-0.0025963488429053116,73.09793090820312,-5.915130615234375,-1,0,1,0.0011097359311560975,0.003715732110827903,-0.011160172141660048,-0.008586115850708776,-0.2245958914980292,0.0297478371765464,0.0,0.0,0.0,0.1867120433236575,0.0,0.0,0.0,-0.1844006948173046,0.0,0.1091861251392401,0.4625551419798284,0.3442303187679499,0.169228857755661,0.1970600916072726,0.4261449750512838,0.2118983993306756,0.0,-0.0069345230353064,0.2544225564536949,0.2110823813204964,0.0,0.0,0.0,0.1994850054383278,0.0,0.2987117072877784,0.0,0.0,0.2062750936485826,0.2019321782514453,0.0892928556539118,0.3083726102020591
